191.06501470124817, -4.073336816697818, 56.94999999999982
185.0393827029506, -0.01053328491349248, 16.899999999999864
191.1037854683933, 2.761778450112061, 16.299999999999955
188.20557644783943, -4.622578804270006, 15.850000000000136
178.10871589321397, -0.5827845192768564, 28.799999999999955
189.03058730114287, -1.272992400512834, -11.200000000000045
182.72088993180324, 0.19919251225908852, 17.84999999999991
187.52534591741048, -5.897592068703233, 16.65000000000009
